key,0,1,2,3,4,5,6,7,8,9,10
1045839,"",0,"",0,0,1,0,0,"",4,False
1045840,"Honoroit",3,"NONE",1,0,0,0,1,"",4,False
1045841,"Sicard",3,"NONE",1,0,0,0,1,"",4,False
1045842,"",0,"",0,0,1,0,0,"",4,False
1045843,"",0,"",0,0,1,0,0,"",4,False
1045844,"Nhagi'a Jakkya",3,"NONE",1,0,0,0,1,"",4,False
1045845,"Gaius",3,"NONE",1,0,0,0,1,"",4,False
1045846,"Zozone",3,"NONE",1,0,0,0,1,"",4,False
1045847,"J'jhimei",3,"NONE",1,0,0,1,1,"",4,False
1045848,"Whasbyrm",3,"NONE",1,0,0,0,1,"",4,False
1045849,"",0,"",0,0,1,0,0,"",5,False
1045850,"",0,"",0,0,1,0,0,"",5,False
1045851,"",0,"",0,0,1,0,0,"",5,False
1045852,"",0,"",0,0,1,0,0,"",5,False
1045853,"eingeschüchtert[a] Gärtnerin",3,"eingeschüchtert[a] Gärtnerinnen",1,0,1,1,0,"",3,False
1045854,"Gevatterin Pierrot",3,"NONE",1,0,0,1,1,"",5,False
1045855,"Pierrot Junior",3,"NONE",1,0,0,0,1,"",5,False
1045856,"Golbez",3,"NONE",1,0,0,0,1,"",3,False
1045857,"",0,"",0,0,1,0,0,"",6,False
1045858,"",0,"",0,0,1,0,0,"",6,False
1045859,"",0,"",0,0,1,0,0,"",6,False
1045860,"",0,"",0,0,1,0,0,"",6,False
1045861,"",0,"",0,0,1,0,0,"",6,False
1045862,"",0,"",0,0,1,0,0,"",6,False
1045863,"",0,"",0,0,1,0,0,"",6,False
1045864,"",0,"",0,0,1,0,0,"",5,False
1045865,"",0,"",0,0,1,0,0,"",5,False
1045866,"",0,"",0,0,1,0,0,"",5,False
1045867,"Kürbis-Kläffer",4,"Kürbis-Kläffer",2,0,1,0,0,"",3,False
1045868,"",0,"",0,0,1,0,0,"",5,False
1045869,"",0,"",0,0,1,0,0,"",6,False
1045870,"",0,"",0,0,1,0,0,"",5,False
1045871,"",0,"",0,0,1,0,0,"",5,False
1045872,"",0,"",0,0,1,0,0,"",5,False
1045873,"",0,"",0,0,0,0,0,"",0,False
1045874,"",0,"",0,0,1,0,0,"",5,False
1045875,"",0,"",0,0,1,0,0,"",6,False
1045876,"",0,"",0,0,1,0,0,"",6,False
1045877,"",0,"",0,0,1,0,0,"",5,False
1045878,"",0,"",0,0,1,0,0,"",5,False
1045879,"",0,"",0,0,1,0,0,"",5,False
1045880,"",0,"",0,0,1,0,0,"",5,False
1045881,"",0,"",0,0,1,0,0,"",5,False
1045882,"",0,"",0,0,1,0,0,"",5,False
1045883,"",0,"",0,0,1,0,0,"",5,False
1045884,"",0,"",0,0,1,0,0,"",5,False
1045885,"",0,"",0,0,1,0,0,"",5,False
1045886,"",0,"",0,0,1,0,0,"",5,False
1045887,"",0,"",0,0,1,0,0,"",6,False
1045888,"",0,"",0,0,1,0,0,"",5,False
1045889,"",0,"",0,0,1,0,0,"",5,False
1045890,"Zero",3,"NONE",1,0,0,1,1,"",3,False
1045891,"Estinien",3,"NONE",1,0,0,0,1,"",5,False
1045892,"Y'shtola",3,"NONE",1,0,0,1,1,"",5,False
1045893,"",0,"",0,0,1,0,0,"",5,False
1045894,"",0,"",0,0,1,0,0,"",5,False
1045895,"",0,"",0,0,1,0,0,"",5,False
1045896,"",0,"",0,0,1,0,0,"",5,False
1045897,"",0,"",0,0,1,0,0,"",5,False
1045898,"",0,"",0,0,1,0,0,"",5,False
1045899,"Jammingway",3,"NONE",1,0,0,0,1,"",3,False
1045900,"Jammingway",3,"NONE",1,0,0,0,1,"",3,False
1045901,"Jammingway",3,"NONE",1,0,0,0,1,"",3,False
1045902,"Acala",3,"NONE",1,0,0,0,1,"",3,False
1045903,"Dreamingway",3,"NONE",1,0,0,0,1,"",3,False
1045904,"N-7000",3,"NONE",1,0,0,0,1,"",3,False
1045905,"Inventingway",3,"NONE",1,0,0,0,1,"",3,False
1045906,"",0,"",0,0,1,0,0,"",5,False
1045907,"Trna",3,"NONE",1,0,0,1,1,"",3,False
1045908,"Acala",3,"NONE",1,0,0,0,1,"",3,False
1045909,"ヒッポカート_01",0,"",0,0,1,0,0,"",5,False
1045910,"ヒッポカート_02",0,"",0,0,1,0,0,"",5,False
1045911,"Trna",3,"NONE",1,0,0,1,1,"",3,False
1045912,"Acala",3,"NONE",1,0,0,0,1,"",3,False
1045913,"Acala",3,"NONE",1,0,0,0,1,"",3,False
1045914,"Jammingway",3,"NONE",1,0,0,0,1,"",3,False
1045915,"Ogul",3,"NONE",1,0,0,1,1,"",3,False
1045916,"",0,"",0,0,1,0,0,"",5,False
1045917,"studentisch[a] Zuhörer",4,"studentisch[a] Zuhörer",2,0,1,0,0,"",3,False
1045918,"",0,"",0,0,1,0,0,"",5,False
1045919,"Y'shtola",3,"NONE",1,0,0,1,1,"",3,False
1045920,"Zero",3,"NONE",1,0,0,1,1,"",3,False
1045921,"Urianger",3,"NONE",1,0,0,0,1,"",3,False
1045922,"Estinien",3,"NONE",1,0,0,0,1,"",3,False
1045923,"Nidhana",3,"NONE",1,0,0,1,1,"",3,False
1045924,"Kalika",3,"NONE",1,0,0,0,1,"",3,False
1045925,"Kapitänin",3,"Kapitäninnen",1,0,1,1,0,"Unstetes Gewölbe",3,True
1045926,"",0,"",0,0,1,0,0,"",4,False
1045927,"",0,"",0,0,1,0,0,"",4,False
1045928,"",0,"",0,0,1,0,0,"",4,False
1045929,"",0,"",0,0,1,0,0,"",4,False
1045930,"Pasasun",3,"NONE",1,0,0,0,1,"",4,False
1045931,"Kalika",3,"NONE",1,0,0,0,1,"",4,False
1045932,"tapfer[a] Soldat[p] des Himmelsheers",4,"tapfer[a] Soldaten[p] des Himmelsheers",1,0,1,0,0,"",4,False
1045933,"",0,"",0,0,1,0,0,"",4,False
1045934,"",0,"",0,0,1,0,0,"",4,False
1045935,"",0,"",0,0,1,0,0,"",4,False
1045936,"J'moldva",3,"NONE",1,0,0,1,1,"",4,False
1045937,"Golbez",3,"NONE",1,0,0,0,1,"",4,False
1045938,"バルバリシア",0,"",0,0,1,0,0,"",4,False
1045939,"",0,"",0,0,1,0,0,"",4,False
1045940,"",0,"",0,0,1,0,0,"",4,False
1045941,"Thaliak",3,"NONE",1,0,0,0,1,"",4,False
1045942,"Llymlaen",3,"NONE",1,0,0,1,1,"",4,False
1045943,"Oschon",3,"NONE",1,0,0,0,1,"",4,False
1045944,"Eulogia",3,"NONE",1,0,0,0,1,"",4,False
1045945,"Nald'thal",3,"NONE",1,0,0,0,1,"",4,False
1045946,"J'moldva",3,"NONE",1,0,0,1,1,"",3,False
1045947,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1045948,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1045949,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1045950,"",0,"",0,0,1,0,0,"",5,False
1045951,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1045952,"auftraggebend[a] Forscherin",3,"auftraggebend[a] Forscherinnen",1,0,1,1,0,"",2,False
1045953,"nachdenklich[a] Forscher",4,"nachdenklich[a] Forscher",2,0,1,0,0,"",2,False
1045954,"",0,"",0,0,1,0,0,"",3,False
1045955,"",0,"",0,0,1,0,0,"",2,False
1045956,"",0,"",0,0,1,0,0,"",2,False
1045957,"",0,"",0,0,1,0,0,"",2,False
1045958,"",0,"",0,0,1,0,0,"",2,False
1045959,"",0,"",0,0,1,0,0,"",2,False
1045960,"",0,"",0,0,1,0,0,"",2,False
1045961,"",0,"",0,0,1,0,0,"",2,False
1045962,"",0,"",0,0,1,0,0,"",2,False
1045963,"",0,"",0,0,1,0,0,"",2,False
1045964,"",0,"",0,0,1,0,0,"",2,False
1045965,"",0,"",0,0,1,0,0,"",2,False
1045966,"Pasasun",3,"NONE",1,0,0,0,1,"",3,False
1045967,"Kalika",3,"NONE",1,0,0,0,1,"",3,False
1045968,"Snoegeim",3,"NONE",1,0,0,1,1,"",3,False
1045969,"Deryk",3,"NONE",1,0,0,0,1,"",3,False
1045970,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045971,"Deryk",3,"NONE",1,0,0,0,1,"",3,False
1045972,"Snoegeim",3,"NONE",1,0,0,1,1,"",3,False
1045973,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045974,"G'raha Tia",3,"NONE",1,0,0,0,1,"",3,False
1045975,"Krile",3,"NONE",1,0,0,1,1,"",3,False
1045976,"Snoegeim",3,"NONE",1,0,0,1,1,"",3,False
1045977,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045978,"G'raha Tia",3,"NONE",1,0,0,0,1,"",3,False
1045979,"Krile",3,"NONE",1,0,0,1,1,"",3,False
1045980,"Snoegeim",3,"NONE",1,0,0,1,1,"",3,False
1045981,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045982,"Krile",3,"NONE",1,0,0,1,1,"",3,False
1045983,"G'raha Tia",3,"NONE",1,0,0,0,1,"",3,False
1045984,"Snoegeim",3,"NONE",1,0,0,1,1,"",3,False
1045985,"Deryk",3,"NONE",1,0,0,0,1,"",3,False
1045986,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045987,"Krile",3,"NONE",1,0,0,1,1,"",3,False
1045988,"G'raha Tia",3,"NONE",1,0,0,0,1,"",3,False
1045989,"Snoegeim",3,"NONE",1,0,0,1,1,"",3,False
1045990,"Deryk",3,"NONE",1,0,0,0,1,"",3,False
1045991,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045992,"Deryk",3,"NONE",1,0,0,0,1,"",3,False
1045993,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045994,"Deryk",3,"NONE",1,0,0,0,1,"",3,False
1045995,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045996,"Deryk",3,"NONE",1,0,0,0,1,"",3,False
1045997,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1045998,"Deryk",3,"NONE",1,0,0,0,1,"",3,False
1045999,"Opo-Opo-Jungtier",4,"Opo-Opo-Jungtiere",2,0,1,2,0,"",3,False
1046000,"",0,"",0,0,1,0,0,"",4,False
1046001,"Stadtwache",3,"Stadtwachen",1,0,1,1,0,"",4,False
1046002,"依頼主の研究者",0,"",0,0,1,0,0,"",4,False
1046003,"調査中の研究者",0,"",0,0,1,0,0,"",4,False
1046004,"Clive",3,"NONE",1,0,0,0,1,"",4,False
1046005,"Torgal",3,"NONE",1,0,0,0,1,"",4,False
1046006,"Wachsoldatin[p] des Himmelsheers",3,"Wachsoldatinnen[p] des Himmelsheeres",1,0,1,1,0,"",4,False
1046007,"Freund",3,"NONE",1,0,0,0,1,"",4,False
1046008,"rothaarig[a] Fischer",4,"rothaarig[a] Fischer",1,0,1,0,0,"",4,False
1046009,"Althyk",3,"NONE",1,0,0,0,1,"",4,False
1046010,"Halone",3,"NONE",1,0,0,1,1,"",4,False
1046011,"",0,"",0,0,1,0,0,"",4,False
1046012,"ルビカンテ",0,"",0,0,1,0,0,"",4,False
1046013,"闇のメモリア使い",0,"",0,0,1,0,0,"",4,False
1046014,"Rhalgr",3,"NONE",1,0,0,0,1,"",4,False
1046015,"Hasdahd",3,"NONE",1,0,0,0,1,"",4,False
1046016,"",0,"",0,0,1,0,0,"",4,False
1046017,"",0,"",0,0,1,0,0,"",4,False
1046018,"Verkäuferin[p] der Mandervilles",3,"Verkäuferinnen[p] der Mandervilles",1,0,1,1,0,"",4,False
1046019,"Byregot",3,"NONE",1,0,0,0,1,"",4,False
1046020,"",0,"",0,0,1,0,0,"",4,False
1046021,"Erenville",3,"NONE",1,0,0,0,1,"",4,False
1046022,"Mehdjina",3,"Mehdjina",1,0,0,1,1,"",4,False
1046023,"Varsarudh",3,"NONE",1,0,0,1,1,"",4,False
1046024,"",0,"",0,0,1,0,0,"",4,False
1046025,"Ogul",3,"NONE",1,0,0,1,1,"",3,False
1046026,"Ogul",3,"NONE",1,0,0,1,1,"",3,False
1046027,"Inventingway",3,"NONE",1,0,0,0,1,"",3,False
1046028,"Talkingway",3,"NONE",1,0,0,0,1,"",3,False
1046029,"Trna",3,"NONE",1,0,0,1,1,"",3,False
1046030,"",0,"",0,0,0,0,0,"",0,False
1046031,"",0,"",0,0,1,0,0,"",3,False
1046032,"Singingway",3,"NONE",1,0,0,0,1,"",3,False
1046033,"Singingway",3,"NONE",1,0,0,0,1,"",3,False
1046034,"Fahrend[a] Sänger",4,"Fahrend[a] Sänger",2,0,1,0,0,"",3,False
1046035,"Singingway",3,"NONE",1,0,0,0,1,"",3,False
1046036,"Fahrend[a] Sänger",4,"Fahrend[a] Sänger",2,0,1,0,0,"",3,False
1046037,"Unterstützungssystem",4,"Unterstützungssysteme",2,0,1,2,0,"",3,False
1046038,"Singingway",3,"NONE",1,0,0,0,1,"",3,False
1046039,"Fahrend[a] Sänger",4,"Fahrend[a] Sänger",2,0,1,0,0,"",3,False
1046040,"Ogul",3,"NONE",1,0,0,1,1,"",3,False
1046041,"Dreamingway",3,"NONE",1,0,0,0,1,"",3,False
1046042,"",0,"",0,0,1,0,0,"",5,False
1046043,"frischgebacken[a] Abenteurer",4,"frischgebacken[a] Abenteurer",2,0,1,0,0,"",3,False
1046044,"Fahrend[a] Sänger",4,"Fahrend[a] Sänger",2,0,1,0,0,"",3,False
1046045,"mysteriös[a] Mann",2,"mysteriös[a] Männer",2,0,1,0,0,"",4,True
1046046,"Clive",3,"NONE",1,0,0,0,1,"",3,False
1046047,"Clive",3,"NONE",1,0,0,0,1,"",3,False
1046048,"Clive",3,"NONE",1,0,0,0,1,"",3,False
1046049,"Wache[p] der Bruderschaft der Morgenviper",3,"Wachen[p] der Bruderschaft der Morgenviper",1,0,1,1,0,"",3,False
1046050,"Clive",3,"NONE",1,0,0,0,1,"",3,False
1046051,"Clive",3,"NONE",1,0,0,0,1,"",3,False
1046052,"Clive",3,"NONE",1,0,0,0,1,"",3,False
1046053,"Torgal",3,"NONE",1,0,0,0,1,"",3,False
1046054,"Fahrend[a] Sänger",4,"Fahrend[a] Sänger",2,0,1,0,0,"",3,False
1046055,"Clive",3,"NONE",1,0,0,0,1,"",3,False
1046056,"Fahrend[a] Sänger",4,"Fahrend[a] Sänger",2,0,1,0,0,"",3,False
1046057,"Torgal",3,"NONE",1,0,0,0,1,"",3,False
1046058,"",0,"",0,0,0,0,0,"",0,False
1046059,"",0,"",0,0,0,0,0,"",0,False
1046060,"Pfirsina",3,"NONE",1,0,0,1,1,"",3,False
1046061,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1046062,"",0,"",0,0,1,0,0,"",5,False
1046063,"",0,"",0,0,1,0,0,"",5,False
1046064,"Erenville",3,"NONE",1,0,0,0,1,"",3,False
1046065,"Wuk Lamat",3,"NONE",1,0,0,1,1,"",3,False
1046066,"",0,"",0,0,1,0,0,"",2,False
1046067,"",0,"",0,0,1,0,0,"",2,False
1046068,"",0,"",0,0,1,0,0,"",2,False
1046069,"",0,"",0,0,1,0,0,"",2,False
1046070,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1046071,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1046072,"Krile",3,"NONE",1,0,0,1,1,"",3,False
1046073,"Margrat",3,"NONE",1,0,0,1,1,"",3,False
1046074,"",0,"",0,0,1,0,0,"",5,False
1046075,"",0,"",0,0,1,0,0,"",5,False
1046076,"",0,"",0,0,1,0,0,"",5,False
1046077,"",0,"",0,0,1,0,0,"",5,False
1046078,"",0,"",0,0,1,0,0,"",5,False
1046079,"",0,"",0,0,1,0,0,"",5,False
1046080,"",0,"",0,0,1,0,0,"",5,False
1046081,"",0,"",0,0,1,0,0,"",5,False
1046082,"",0,"",0,0,0,0,0,"",0,False
1046083,"",0,"",0,0,1,0,0,"",5,False
1046084,"",0,"",0,0,1,0,0,"",5,False
1046085,"Erkundigunde",3,"NONE",1,0,0,1,1,"",3,False
1046086,"Erkundigunde",3,"NONE",1,0,0,1,1,"",3,False
1046087,"Bote[p] des königlichen Dieners",8,"Boten[p] des königlichen Dieners",1,0,1,0,0,"",3,True
1046088,"artig[a] Sammler",4,"artig[a] Sammler",2,0,1,0,0,"",3,True
1046089,"artig[a] Sammler",4,"artig[a] Sammler",2,0,1,0,0,"",3,True
1046090,"Hofmarschall",4,"Hofmarschälle",2,0,1,0,0,"",3,True
1046091,"Träumerin",3,"Träumerinnen",1,0,1,1,0,"Saisonales Geschäft",3,True
1046092,"königlich[a] Kammermädchen",4,"königlich[a] Kammermädchen",1,0,1,2,0,"Saisonales Geschäft",3,True
1046093,"Jihli Aliapoh",3,"NONE",1,0,0,1,1,"",3,False
1046094,"Nonotta",3,"NONE",1,0,0,1,1,"",3,False
1046095,"königlich[a] Diener",4,"königlich[a] Diener",2,0,1,0,0,"",3,False
1046096,"Aldemund",3,"NONE",1,0,0,0,1,"",3,False
1046097,"Pfirsina",3,"NONE",1,0,0,1,1,"",3,False
1046098,"königlich[a] Diener",4,"königlich[a] Diener",2,0,1,0,0,"",3,False
1046099,"begeistert[a] Zuschauer",4,"begeistert[a] Zuschauer",2,0,1,0,0,"",3,False
1046100,"Chocobo-Pfleger",4,"Chocobo-Pfleger",2,0,1,0,0,"",3,False
1046101,"",0,"",0,0,1,0,0,"",5,False
1046102,"arglos[a] Mädchen",4,"arglos[a] Mädchen",1,0,1,2,0,"",3,False
1046103,"",0,"",0,0,1,0,0,"",5,False
1046104,"königlich[a] Diener",4,"königlich[a] Diener",2,0,1,0,0,"",3,False
1046105,"einkaufend[a] Bürgerin",3,"einkaufend[a] Bürgerinnen",1,0,1,1,0,"",3,False
1046106,"besorgt[a] Bürgerin",3,"besorgt[a] Bürgerinnen",1,0,1,1,0,"",3,False
1046107,"gelangweilt[a] Bürger",4,"gelangweilt[a] Bürger",2,0,1,0,0,"",3,False
1046108,"königlich[a] Diener",4,"königlich[a] Diener",2,0,1,0,0,"",3,False
1046109,"Aldemund",3,"NONE",1,0,0,0,1,"",3,False
1046110,"Pfirsina",3,"NONE",1,0,0,1,1,"",3,False
1046111,"",0,"",0,0,1,0,0,"",5,False
1046112,"",0,"",0,0,1,0,0,"",5,False
1046113,"",0,"",0,0,1,0,0,"",5,False
1046114,"",0,"",0,0,1,0,0,"",5,False
1046115,"",0,"",0,0,1,0,0,"",5,False
1046116,"",0,"",0,0,1,0,0,"",5,False
1046117,"",0,"",0,0,1,0,0,"",6,False
1046118,"",0,"",0,0,1,0,0,"",6,False
1046119,"",0,"",0,0,1,0,0,"",6,False
1046120,"",0,"",0,0,1,0,0,"",5,False
1046121,"",0,"",0,0,1,0,0,"",5,False
1046122,"",0,"",0,0,1,0,0,"",5,False
1046123,"",0,"",0,0,1,0,0,"",5,False
1046124,"",0,"",0,0,1,0,0,"",5,False
1046125,"Jihli Aliapoh",3,"NONE",1,0,0,1,1,"",3,False
1046126,"königlich[a] Diener",4,"königlich[a] Diener",2,0,1,0,0,"",3,False
1046127,"Aldemund",3,"NONE",1,0,0,0,1,"",3,False
1046128,"Jihli Aliapoh",3,"NONE",1,0,0,1,1,"",3,False
1046129,"Nonotta",3,"NONE",1,0,0,1,1,"",3,False
1046130,"lächelnd[a] Gridanierin",3,"lächelnd[a] Gridanierinnen",1,0,1,1,0,"",3,False
1046131,"erfreut[a] Bürger",4,"erfreut[a] Bürger",2,0,1,0,0,"",3,False
1046132,"Riggy",3,"NONE",1,0,0,0,1,"",3,False
1046133,"Gabineaux",3,"NONE",1,0,0,0,1,"",3,False
1046134,"",0,"",0,0,1,0,0,"",5,False
1046135,"",0,"",0,0,1,0,0,"",5,False
1046136,"Mehdjina",3,"Mehdjina",1,0,0,1,1,"",3,False
1046137,"Hasdahd",3,"NONE",1,0,0,0,1,"",3,False
1046138,"Hasdahd",3,"NONE",1,0,0,0,1,"",3,False
1046139,"Hasdahd",3,"NONE",1,0,0,0,1,"",3,False
1046140,"Mehdjina",3,"Mehdjina",1,0,0,1,1,"",3,False
1046141,"Mehdjina",3,"Mehdjina",1,0,0,1,1,"",3,False
1046142,"Hasdahd",3,"NONE",1,0,0,0,1,"",3,False
1046143,"Hasdahd",3,"NONE",1,0,0,0,1,"",3,False
1046144,"Mehdjina",3,"Mehdjina",1,0,0,1,1,"",3,False
1046145,"Astrid",3,"NONE",1,0,0,1,1,"",3,False
1046146,"Emilie",3,"NONE",1,0,0,1,1,"",3,False
1046147,"Lisette von Valention",3,"NONE",1,0,0,1,1,"",3,False
1046148,"Hortefense",3,"NONE",1,0,0,0,1,"",3,False
1046149,"Kupka Kupp",3,"NONE",1,0,0,0,1,"",3,False
1046150,"Pukty Piko",3,"NONE",1,0,0,1,1,"",3,False
1046151,"Limobo",3,"NONE",1,0,0,0,1,"",3,False
1046152,"Lyngsath",3,"NONE",1,0,0,0,1,"",3,False
1046153,"Rodrigault",3,"NONE",1,0,0,0,1,"",3,False
1046154,"Bert",3,"NONE",1,0,0,0,1,"",3,False
1046155,"",0,"",0,0,1,0,0,"",5,False
1046156,"",0,"",0,0,1,0,0,"",5,False
1046157,"",0,"",0,0,1,0,0,"",5,False
1046158,"",0,"",0,0,1,0,0,"",5,False
1046159,"",0,"",0,0,1,0,0,"",5,False
1046160,"Dienstmädchen[p] des Hauses Valention",4,"Dienstmädchen[p] des Hauses Valention",1,0,1,2,0,"Saisonales Geschäft",3,True
1046161,"Butler[p] des Hauses Valention",4,"Butler[p] des Hauses Valention",2,0,1,0,0,"",3,True
1046162,"Butler[p] des Hauses Valention",4,"Butler[p] des Hauses Valention",2,0,1,0,0,"",3,True
1046163,"Butler[p] des Hauses Valention",4,"Butler[p] des Hauses Valention",2,0,1,0,0,"",3,True
1046164,"",0,"",0,0,1,0,0,"",5,False
1046165,"",0,"",0,0,1,0,0,"",5,False
1046166,"Astrid",3,"NONE",1,0,0,1,1,"",3,False
1046167,"Emilie",3,"NONE",1,0,0,1,1,"",3,False
1046168,"Emilie",3,"NONE",1,0,0,1,1,"",3,False
1046169,"hilflos[a] Festbesucher",4,"hilflos[a] Festbesucher",2,0,1,0,0,"",3,False
1046170,"schüchtern[a] Festbesucherin",3,"schüchtern[a] Festbesucherinnen",1,0,1,1,0,"",3,False
1046171,"unentschlossen[a] Festbesucherin",3,"unentschlossen[a] Festbesucherinnen",1,0,1,1,0,"",3,False
1046172,"Lisette von Valention",3,"NONE",1,0,0,1,1,"",3,False
1046173,"Hortefense",3,"NONE",1,0,0,0,1,"",3,False
1046174,"Emilie",3,"NONE",1,0,0,1,1,"",3,False
1046175,"vornehm[a] Dame",3,"vornehm[a] Damen",1,0,1,1,0,"",3,False
1046176,"Lisette von Valention",3,"NONE",1,0,0,1,1,"",3,False
1046177,"Hortefense",3,"NONE",1,0,0,0,1,"",3,False
1046178,"Quevain",3,"NONE",1,0,0,0,1,"",3,False
1046179,"Quevain",3,"NONE",1,0,0,0,1,"",3,False
1046180,"",0,"",0,0,1,0,0,"",5,False
1046181,"",0,"",0,0,1,0,0,"",5,False
1046182,"",0,"",0,0,1,0,0,"",5,False
1046183,"Flusskobold-Helfer",4,"Flusskobold-Helfer",2,0,1,0,0,"",3,False
1046184,"muskulös[a] Flusskobold",4,"muskulös[a] Flusskobolde",2,0,1,0,0,"",3,False
1046185,"glücklos[a] Besucher",4,"glücklos[a] Besucher",2,0,1,0,0,"",3,False
1046186,"entzückt[a] Besucherin",3,"entzückt[a] Besucherinnen",1,0,1,1,0,"",3,False
1046187,"freudig[a] Gewinnerin",3,"freudig[a] Gewinnerinnen",1,0,1,1,0,"",3,False
1046188,"",0,"",0,0,1,0,0,"",5,False
1046189,"Quevain",3,"NONE",1,0,0,0,1,"",3,False
1046190,"",0,"",0,0,1,0,0,"",5,False
1046191,"Flusskobold",4,"Flusskobolde",2,0,1,0,0,"",4,False
1046192,"",0,"",0,0,1,0,0,"",4,False
1046193,"",0,"",0,0,1,0,0,"",4,False
1046194,"Quevain",3,"NONE",1,0,0,0,1,"",4,False
1046195,"Jullus",3,"NONE",1,0,0,0,1,"",4,False
1046196,"",0,"",0,0,1,0,0,"",4,False
1046197,"aufgeregt[a] Soldat",6,"aufgeregt[a] Soldaten",1,0,1,0,0,"",4,False
1046198,"ausgelassen[a] Soldatin",3,"ausgelassen[a] Soldatinnen",1,0,1,1,0,"",4,False
1046199,"Jullus",3,"NONE",1,0,0,0,1,"",4,False
1046200,"",0,"",0,0,1,0,0,"",4,False
1046201,"",0,"",0,0,1,0,0,"",5,False
1046202,"Cid",3,"NONE",1,0,0,0,1,"",3,False
1046203,"Hasdahd",3,"NONE",1,0,0,0,1,"",3,False
1046204,"Mehdjina",3,"Mehdjina",1,0,0,1,1,"",3,False
1046205,"",0,"",0,0,1,0,0,"",5,True
1046206,"",0,"",0,0,1,0,0,"",5,False
1046207,"",0,"",0,0,1,0,0,"",5,False
1046208,"Y'shtola",3,"NONE",1,0,0,1,1,"",3,False
1046209,"Estinien",3,"NONE",1,0,0,0,1,"",3,False
1046210,"G'raha Tia",3,"NONE",1,0,0,0,1,"",3,False
1046211,"",0,"",0,0,1,0,0,"",5,False
1046212,"",0,"",0,0,1,0,0,"",5,False
1046213,"Hamlyn",3,"NONE",1,0,0,0,1,"",3,False
1046214,"rosafarben[a] Goobbue",3,"rosafarben[a] Goobbuen",1,0,1,1,0,"",3,False
1046215,"",0,"",0,0,1,0,0,"",6,False
1046216,"",0,"",0,0,1,0,0,"",5,False
1046217,"",0,"",0,0,1,0,0,"",5,False
1046218,"Wilfsunn",3,"NONE",1,0,0,0,1,"",3,False
1046219,"Bloewyda",3,"NONE",1,0,0,1,1,"",3,False
1046220,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1046221,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1046222,"Schrubbastian",3,"NONE",1,0,0,0,1,"",3,False
1046223,"Bloewyda",3,"NONE",1,0,0,1,1,"",3,False
1046224,"Wilfsunn",3,"NONE",1,0,0,0,1,"",3,False
1046225,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1046226,"",0,"",0,0,1,0,0,"",2,False
1046227,"",0,"",0,0,1,0,0,"",2,False
1046228,"",0,"",0,0,1,0,0,"",2,False
1046229,"",0,"",0,0,1,0,0,"",2,False
1046230,"",0,"",0,0,1,0,0,"",5,False
1046231,"",0,"",0,0,1,0,0,"",5,False
1046232,"",0,"",0,0,1,0,0,"",5,False
1046233,"",0,"",0,0,1,0,0,"",5,False
1046234,"",0,"",0,0,1,0,0,"",5,False
1046235,"",0,"",0,0,1,0,0,"",5,False
1046236,"",0,"",0,0,1,0,0,"",5,False
1046237,"",0,"",0,0,1,0,0,"",5,False
1046238,"Puddingway",3,"NONE",1,0,0,0,1,"",3,False
1046239,"",0,"",0,0,0,0,0,"",0,False
1046240,"Schrubbastian",3,"NONE",1,0,0,0,1,"",3,False
1046241,"",0,"",0,0,1,0,0,"",5,False
1046242,"Wilfsunn",3,"NONE",1,0,0,0,1,"",3,False
1046243,"Helfrieder",3,"NONE",1,0,0,0,1,"",3,False
1046244,"Helfrieder",3,"NONE",1,0,0,0,1,"",3,False
1046245,"Helfrieder",3,"NONE",1,0,0,0,1,"",3,False
1046246,"",0,"",0,0,0,0,0,"",0,False
1046247,"",0,"",0,0,0,0,0,"",0,False
1046248,"",0,"",0,0,0,0,0,"",0,False
1046249,"Aldemund",3,"NONE",1,0,0,0,1,"",3,False
