key,0,1,2,3,4,5,6,7,8,9,10
1031347,"Pixie gourmande",0,"Pixies gourmandes",0,0,1,1,0,"",3,False
1031348,"Hume robuste",0,"Humes robustes",0,1,1,0,0,"",3,False
1031349,"Nuts",0,"Nuts",0,0,1,0,0,"",4,False
1031350,"Hume roux",0,"Humes roux",0,0,1,0,0,"",3,False
1031351,"Viis lanceuse de fleurs",0,"Viis lanceuses de fleurs",0,0,1,1,0,"",3,False
1031352,"",0,"",0,0,1,0,0,"",5,False
1031353,"",0,"",0,0,1,0,0,"",5,False
1031354,"",0,"",0,0,1,0,0,"",5,False
1031355,"",0,"",0,0,1,0,0,"",5,False
1031356,"",0,"",0,0,1,0,0,"",5,False
1031357,"",0,"",0,0,1,0,0,"",5,False
1031358,"",0,"",0,0,1,0,0,"",5,False
1031359,"",0,"",0,0,1,0,0,"",5,False
1031360,"",0,"",0,0,1,0,0,"",5,False
1031361,"",0,"",0,0,1,0,0,"",5,False
1031362,"",0,"",0,0,1,0,0,"",5,False
1031363,"",0,"",0,0,1,0,0,"",5,False
1031364,"",0,"",0,0,1,0,0,"",5,False
1031365,"ménestrel itinérant",0,"ménestrels itinérants",0,0,1,0,0,"",3,True
1031366,"",0,"",0,0,1,0,0,"",5,False
1031367,"",0,"",0,0,1,0,0,"",5,False
1031368,"",0,"",0,0,1,0,0,"",5,False
1031369,"Viis embarrassée",0,"Viis embarrassées",0,0,1,1,0,"",3,False
1031370,"Viis calme",0,"Viis calmes",0,0,1,1,0,"",3,False
1031371,"Viis sérieuse",0,"Viis sérieuses",0,0,1,1,0,"",3,False
1031372,"Viis enthousiaste",0,"Viis enthousiastes",0,0,1,1,0,"",3,False
1031373,"",0,"",0,0,1,0,0,"",6,False
1031374,"",0,"",0,0,1,0,0,"",5,False
1031375,"",0,"",0,0,1,0,0,"",5,False
1031376,"",0,"",0,0,1,0,0,"",5,False
1031377,"",0,"",0,0,1,0,0,"",5,False
1031378,"",0,"",0,0,1,0,0,"",5,False
1031379,"Viis gentille",0,"Viis gentilles",0,0,1,1,0,"",3,False
1031380,"Viis au ton aimable",0,"Viis au ton aimable",0,0,1,1,0,"",3,False
1031381,"archère im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>nante",0,"archères impressionnantes",0,1,1,1,0,"",3,False
1031382,"archère gracieuse",0,"archères gracieuses",0,1,1,1,0,"",3,False
1031383,"archère juvénile",0,"archères juvéniles",0,1,1,1,0,"",3,False
1031384,"Viis fière",0,"Viis fières",0,0,1,1,0,"",3,False
1031385,"Viis craintive",0,"Viis craintives",0,0,1,1,0,"",3,False
1031386,"Viis craintive",0,"Viis craintives",0,0,1,1,0,"",3,False
1031387,"Viis craintive",0,"Viis craintives",0,0,1,1,0,"",3,False
1031388,"Viis tranquille",0,"Viis tranquille",0,0,1,1,0,"",3,False
1031389,"Viis aux cheveux couleur miel",0,"Viis aux cheveux couleur miel",0,0,1,1,0,"",3,False
1031390,"Viis joviale",0,"Viis joviales",0,0,1,1,0,"",3,False
1031391,"Viis joviale",0,"Viis joviales",0,0,1,1,0,"",3,False
1031392,"dresseuse viis",0,"dresseuses viis",0,0,1,1,0,"",3,False
1031393,"griffon blessé",0,"griffons blessés",0,0,1,0,0,"",3,False
1031394,"shamane de Fanow",0,"shamanes de Fanow",0,0,1,1,0,"",3,False
1031395,"chasseuse de Fanow",0,"chasseuses de Fanow",0,0,1,1,0,"",3,False
1031396,"chasseuse de Fanow",0,"chasseuses de Fanow",0,0,1,1,0,"",3,False
1031397,"",0,"",0,0,1,0,0,"",5,False
1031398,"Viis égarée",0,"Viis égarées",0,0,1,1,0,"",3,False
1031399,"Viis aux cheveux clairs",0,"Viis aux cheveux clairs",0,0,1,1,0,"",3,False
1031400,"Viis aux cheveux clairs",0,"Viis aux cheveux clairs",0,0,1,1,0,"",3,False
1031401,"Viis au regard perçant",0,"Viis au regard perçant",0,0,1,1,0,"",3,False
1031402,"",0,"",0,0,1,0,0,"",5,False
1031403,"",0,"",0,0,1,0,0,"",5,False
1031404,"",0,"",0,0,1,0,0,"",5,False
1031405,"Viis aux oreilles tombantes",0,"Viis aux oreilles tombantes",0,0,1,1,0,"",3,False
1031406,"Viis aux oreilles tombantes",0,"Viis aux oreilles tombantes",0,0,1,1,0,"",3,False
1031407,"Ilthri",0,"Ilthri",0,1,1,0,1,"",3,False
1031408,"Aymark",0,"Aymark",0,1,1,0,1,"",3,False
1031409,"",0,"",0,0,1,0,0,"",5,False
1031410,"",0,"",0,0,1,0,0,"",6,False
1031411,"",0,"",0,0,1,0,0,"",6,False
1031412,"Lewrey",0,"Lewrey",0,0,1,0,1,"",4,False
1031413,"jeune fille à couettes",0,"jeunes filles à couettes",0,0,1,1,0,"",3,False
1031414,"jeune fille à queue de cheval",0,"jeunes filles à queue de cheval",0,0,1,1,0,"",3,False
1031415,"jeune fille aux cheveux lâchés",0,"jeunes fille aux cheveux lâchés",0,0,1,1,0,"",3,False
1031416,"chasseuse viis",0,"chasseuses viis",0,0,1,1,0,"",3,False
1031417,"",0,"",0,0,1,0,0,"",4,False
1031418,"",0,"",0,0,1,0,0,"",4,False
1031419,"",0,"",0,0,1,0,0,"",3,False
1031420,"artisan",0,"artisans",0,1,1,0,0,"Réparations",3,True
1031421,"Hangi-Rua",0,"Hangi-Rua",0,0,1,1,1,"Réparations",3,True
1031422,"",0,"",0,0,1,0,0,"",5,False
1031423,"",0,"",0,0,1,0,0,"",5,False
1031424,"",0,"",0,0,1,0,0,"",6,False
1031425,"",0,"",0,0,1,0,0,"",6,False
1031426,"",0,"",0,0,1,0,0,"",6,False
1031427,"Valthewyl",0,"Valthewyl",0,0,1,0,1,"",3,False
1031428,"femme masquée",0,"femmes masquées",0,0,1,1,0,"",3,False
1031429,"",0,"",0,0,1,0,0,"",6,False
1031430,"Broken Mountain",0,"",0,0,1,0,0,"",4,False
1031431,"",0,"",0,0,1,0,0,"",5,False
1031432,"",0,"",0,0,1,0,0,"",6,False
1031433,"",0,"",0,0,1,0,0,"",6,False
1031434,"",0,"",0,0,1,0,0,"",6,False
1031435,"",0,"",0,0,1,0,0,"",6,False
1031436,"",0,"",0,0,1,0,0,"",5,False
1031437,"Mayaru Moyaru",0,"Mayaru Moyaru",0,0,1,0,1,"Organisateur des Feux de la Mort",3,False
1031438,"Haermaga",0,"Haermaga",0,0,1,0,1,"Organisateur en chef des Feux de la Mort",3,False
1031439,"Beaudefoin",0,"Beaudefoin",0,0,1,0,1,"Organisateur des Feux de la Mort",3,False
1031440,"responsable des ins<SoftHyphen/>crip<SoftHyphen/>tions",0,"responsables inscriptions",0,0,1,0,0,"Pas dans l'tas",3,False
1031441,"responsable de mi-parcours",0,"responsables de mi-parcours",0,0,1,0,0,"Pas dans l'tas",3,False
1031442,"P'obyano",0,"P'obyano",0,0,1,1,1,"Pas dans l'tas",3,False
1031443,"R'majha",0,"R'majha",0,0,1,1,1,"",3,False
1031444,"R'majha",0,"R'majha",0,0,1,1,1,"",3,False
1031445,"R'fhul Tia",0,"R'fhul Tia",0,0,1,0,1,"",3,False
1031446,"R'majha",0,"R'majha",0,0,1,1,1,"",3,False
1031447,"R'fhul Tia",0,"R'fhul Tia",0,0,1,0,1,"",3,False
1031448,"R'majha",0,"R'majha",0,0,1,1,1,"",3,False
1031449,"R'fhul Tia",0,"R'fhul Tia",0,0,1,0,1,"",4,False
1031450,"R'majha",0,"R'majha",0,0,1,1,1,"",4,False
1031451,"Haermaga",0,"Haermaga",0,0,1,0,1,"Organisateur en chef des Feux de la Mort",4,False
1031452,"",0,"",0,0,1,0,0,"",4,False
1031453,"",0,"",0,0,1,0,0,"",4,False
1031454,"Beaudefoin",0,"Beaudefoin",0,0,1,0,1,"Organisateur des Feux de la Mort",4,False
1031455,"",0,"",0,0,1,0,0,"",4,False
1031456,"",0,"",0,0,1,0,0,"",4,False
1031457,"",0,"",0,0,1,0,0,"",4,False
1031458,"",0,"",0,0,1,0,0,"",4,False
1031459,"responsable des ins<SoftHyphen/>crip<SoftHyphen/>tions",0,"responsables inscriptions",0,0,1,0,0,"Pas dans l'tas",4,False
1031460,"Ethelia",0,"Ethelia",0,1,1,1,1,"Démarcheuse des Feux de la Mort",3,True
1031461,"démarcheuse des Feux de la Mort",0,"démarcheuses des Feux de la Mort",0,0,1,1,0,"",3,True
1031462,"démarcheuse des Feux de la Mort",0,"démarcheuses des Feux de la Mort",0,0,1,1,0,"",3,True
1031463,"démarcheuse des Feux de la Mort",0,"démarcheuses des Feux de la Mort",0,0,1,1,0,"",3,True
1031464,"pêcheur souriant",0,"pêcheurs souriants",0,0,1,0,0,"Saisonnier",3,True
1031465,"vendeuse des Feux de la Mort",0,"vendeuses des Feux de la Mort",0,0,1,1,0,"Saisonnière",3,True
1031466,"apothicaire de la clinique",0,"apothicaires de la clinique",0,1,1,0,0,"",3,False
1031467,"nouvelle recrue",0,"nouvelles recrues",0,0,1,1,0,"",3,False
1031468,"Urianger",0,"Urianger",0,1,1,0,1,"",3,False
1031469,"",0,"",0,0,1,0,0,"",5,False
1031470,"",0,"",0,0,1,0,0,"",4,False
1031471,"",0,"",0,0,1,0,0,"",4,False
1031472,"",0,"",0,0,1,0,0,"",4,False
1031473,"Naoki Yoshida",0,"Naoki Yoshida",0,0,1,0,1,"",4,False
1031474,"",0,"",0,0,1,0,0,"",4,False
1031475,"",0,"",0,0,1,0,0,"",4,False
1031476,"",0,"",0,0,1,0,0,"",4,False
1031477,"L'histoire du royaume de Voeburt",0,"L'histoire du royaume de Voeburt",0,0,1,0,1,"",3,False
1031478,"La légende du roi de l'Ombre",0,"La légende du roi de l'Ombre",0,0,1,0,1,"",3,False
1031479,"Tout ce que vous avez toujours voulu savoir sur les runes",0,"Tout ce que vous avez toujours voulu savoir sur les runes",0,0,1,0,1,"",3,False
1031480,"",0,"",0,0,1,0,0,"",5,False
1031481,"",0,"",0,0,1,0,0,"",5,False
1031482,"",0,"",0,0,1,0,0,"",5,False
1031483,"",0,"",0,0,1,0,0,"",5,False
1031484,"",0,"",0,0,1,0,0,"",5,False
1031485,"",0,"",0,0,1,0,0,"",5,False
1031486,"",0,"",0,0,1,0,0,"",5,False
1031487,"",0,"",0,0,1,0,0,"",5,False
1031488,"",0,"",0,0,1,0,0,"",5,False
1031489,"",0,"",0,0,1,0,0,"",5,False
1031490,"",0,"",0,0,1,0,0,"",5,False
1031491,"",0,"",0,0,1,0,0,"",5,False
1031492,"Bran",0,"Bran",0,0,1,0,1,"",3,False
1031493,"Guydelot",0,"Guydelot",0,0,0,0,1,"",3,False
1031494,"Jehantel",0,"Jehantel",0,0,0,0,1,"",3,False
1031495,"",0,"",0,0,1,0,0,"",5,False
1031496,"",0,"",0,0,1,0,0,"",5,False
1031497,"",0,"",0,0,1,0,0,"",5,False
1031498,"grand Fuath louche",0,"grands Fuath louches",0,0,1,0,0,"",3,False
1031499,"amaro en colère",0,"amaros en colère",0,1,1,0,0,"",3,False
1031500,"garde amaro",0,"gardes amaros",0,0,1,0,0,"",3,False
1031501,"comptable des assignats",0,"comptables des assignats",0,0,1,1,0,"",3,True
1031502,"",0,"",0,0,1,0,0,"",5,False
1031503,"",0,"",0,0,1,0,0,"",5,False
1031504,"",0,"",0,0,1,0,0,"",5,False
1031505,"",0,"",0,0,1,0,0,"",5,False
1031506,"amaro en colère",0,"amaros en colère",0,1,1,0,0,"",3,False
1031507,"amaro bavard",0,"amaros bavards",0,1,1,0,0,"",3,False
1031508,"",0,"",0,0,1,0,0,"",5,False
1031509,"",0,"",0,0,1,0,0,"",5,False
1031510,"dresseur d'amaros zun",0,"dresseurs d'amaros zun",0,0,1,0,0,"",3,False
1031511,"",0,"",0,0,1,0,0,"",4,False
1031512,"",0,"",0,0,1,0,0,"",4,False
1031513,"",0,"",0,0,1,0,0,"",4,False
1031514,"",0,"",0,0,1,0,0,"",4,False
1031515,"",0,"",0,0,1,0,0,"",4,False
1031516,"",0,"",0,0,1,0,0,"",4,False
1031517,"",0,"",0,0,1,0,0,"",5,False
1031518,"fermier con<SoftHyphen/>scien<SoftHyphen/>cieux",0,"fermiers consciencieux",0,0,0,0,0,"",3,False
1031519,"",0,"",0,0,1,0,0,"",5,False
1031520,"garde aux traits fatigués",0,"gardes aux traits fatigués",0,0,1,0,0,"",3,False
1031521,"Pixie impatiente",0,"Pixies impatientes",0,0,1,1,0,"",3,False
1031522,"Pixie meneuse de jeu",0,"Pixies meneuses de jeu",0,0,1,1,0,"",3,False
1031523,"",0,"",0,0,1,0,0,"",5,False
1031524,"",0,"",0,0,1,0,0,"",5,False
1031525,"",0,"",0,0,1,0,0,"",5,False
1031526,"Pixie bien cachée",0,"Pixies bien cachées",0,0,1,1,0,"",3,False
1031527,"championne de cache-cache",0,"championnes de cache-cache",0,0,1,1,0,"",3,False
1031528,"",0,"",0,0,1,0,0,"",5,False
1031529,"Viis au ton aimable",0,"Viis au ton aimable",0,0,1,1,0,"",3,False
1031530,"Lue-Reeq",0,"Lue-Reeq",0,0,1,0,1,"",3,False
1031531,"Olvara",0,"Olvara",0,1,1,1,1,"",3,False
1031532,"dame à l'air gentille",0,"dames à l'air gentilles",0,0,1,1,0,"",3,False
1031533,"Giott",0,"Giott",0,0,1,1,1,"",3,False
1031534,"Hildelana",0,"Hildelana",0,0,1,1,1,"Concours de cuisine",3,False
1031535,"J'nangho",0,"J'nangho",0,0,1,1,1,"Compétition de pêche",3,False
1031536,"Viis tranquille",0,"Viis tranquille",0,0,1,1,0,"",3,False
1031537,"enquêteur",0,"enquêteurs",0,1,1,0,0,"",3,False
1031538,"impresario",0,"impresarios",0,1,1,0,0,"",3,False
1031539,"ahriman du Cirque",0,"ahrimans du Cirque",0,1,1,0,0,"",3,False
1031540,"",0,"",0,0,1,0,0,"",5,False
1031541,"dresseur louche",0,"dresseurs louches",0,0,1,0,0,"",3,False
1031542,"",0,"",0,0,1,0,0,"",5,False
1031543,"aventurier musclé",0,"aventuriers musclés",0,1,1,0,0,"",3,False
1031544,"aventurier mignon",0,"aventuriers mignons",0,1,1,0,0,"",3,False
1031545,"aventurier taciturne",0,"aventuriers taciturnes",0,1,1,0,0,"",3,False
1031546,"dresseur louche",0,"dresseurs louches",0,0,1,0,0,"",3,False
1031547,"imp louche",0,"imps louches",0,1,1,0,0,"Saisonnier",3,True
1031548,"illusionniste intrigante",0,"illusionnistes intrigantes",0,1,1,1,0,"",3,False
1031549,"guide du bal costumé",0,"guides du bal costumé",0,0,1,0,0,"",3,False
1031550,"dresseur louche",0,"dresseurs louches",0,0,1,0,0,"",4,False
1031551,"ahriman du Cirque",0,"ahrimans du Cirque",0,1,1,0,0,"",4,False
1031552,"vendeuse suspecte",0,"vendeuses suspectes",0,0,1,1,0,"Saisonnière",3,True
1031553,"démarcheuse des saltimbanques",0,"démarcheuses des saltimbanques",0,0,1,1,0,"",3,True
1031554,"démarcheuse des saltimbanques",0,"démarcheuses des saltimbanques",0,0,1,1,0,"",3,True
1031555,"démarcheuse des saltimbanques",0,"démarcheuses des saltimbanques",0,0,1,1,0,"",3,True
1031556,"arlequin guide",0,"arlequins guides",0,1,1,0,0,"Saisonnier",3,True
1031557,"arlequin guide",0,"arlequins guides",0,1,1,0,0,"Saisonnier",3,True
1031558,"guide du bal costumé",0,"guides du bal costumé",0,0,1,0,0,"Gardien",3,True
1031559,"Varlier",0,"Varlier",0,0,1,0,1,"",3,False
1031560,"Skippy",0,"Skippy",0,0,1,0,1,"",4,False
1031561,"",0,"",0,0,1,0,0,"",5,False
1031562,"Ronso corpulent",0,"Ronsos corpulents",0,0,1,0,0,"",3,False
1031563,"Ronso corpulent",0,"Ronsos corpulents",0,0,1,0,0,"",3,False
1031564,"voyageur passionné",0,"voyageurs passionnés",0,0,1,0,0,"",3,False
1031565,"",0,"",0,0,1,0,0,"",5,False
1031566,"Ondo pêcheur",0,"Ondos pêcheurs",0,1,1,0,0,"",3,False
1031567,"",0,"",0,0,1,0,0,"",4,False
1031568,"",0,"",0,0,1,0,0,"",4,False
1031569,"",0,"",0,0,1,0,0,"",4,False
1031570,"",0,"",0,0,1,0,0,"",4,False
1031571,"",0,"",0,0,1,0,0,"",4,False
1031572,"",0,"",0,0,1,0,0,"",4,False
1031573,"",0,"",0,0,1,0,0,"",4,False
1031574,"",0,"",0,0,1,0,0,"",4,False
1031575,"",0,"",0,0,1,0,0,"",4,False
1031576,"Ondo résolu",0,"Ondos résolus",0,1,1,0,0,"",3,False
1031577,"Nain colporteur de rumeurs",0,"Nains colporteurs de rumeurs",0,0,1,0,0,"",3,False
1031578,"surveillant de mine",0,"surveillants de mine",0,0,1,0,0,"",3,False
1031579,"porion nain",0,"porions nains",0,0,1,0,0,"",3,False
1031580,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1031581,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1031582,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1031583,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1031584,"",0,"",0,0,1,0,0,"",5,False
1031585,"",0,"",0,0,1,0,0,"",5,False
1031586,"porion nain",0,"porions nains",0,0,1,0,0,"",3,False
1031587,"",0,"",0,0,1,0,0,"",5,False
1031588,"castor géant",0,"castors géants",0,0,1,0,0,"",3,False
1031589,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031590,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1031591,"Thancred",0,"Thancred",0,0,1,0,1,"",3,False
1031592,"Ryne",0,"Ryne",0,0,1,1,1,"",3,False
1031593,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,False
1031594,"Urianger",0,"Urianger",0,1,1,0,1,"",3,False
1031595,"Urianger",0,"Urianger",0,1,1,0,1,"",3,False
1031596,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031597,"Thancred",0,"Thancred",0,0,1,0,1,"",3,False
1031598,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,False
1031599,"Urianger",0,"Urianger",0,0,1,0,1,"",3,False
1031600,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,False
1031601,"ghilman",0,"ghilmans",0,0,1,0,0,"",4,False
1031602,"ghilman",0,"ghilmans",0,0,1,0,0,"",4,False
1031603,"ghilman",0,"ghilmans",0,0,1,0,0,"",4,False
1031604,"",0,"",0,0,1,0,0,"",4,False
1031605,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031606,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1031607,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,False
1031608,"",0,"",0,0,1,0,0,"",5,False
1031609,"",0,"",0,0,1,0,0,"",5,False
1031610,"",0,"",0,0,1,0,0,"",5,False
1031611,"",0,"",0,0,1,0,0,"",5,False
1031612,"",0,"",0,0,1,0,0,"",5,False
1031613,"",0,"",0,0,1,0,0,"",5,False
1031614,"",0,"",0,0,1,0,0,"",5,False
1031615,"",0,"",0,0,1,0,0,"",5,False
1031616,"",0,"",0,0,1,0,0,"",5,False
1031617,"",0,"",0,0,1,0,0,"",5,False
1031618,"",0,"",0,0,1,0,0,"",5,False
1031619,"",0,"",0,0,1,0,0,"",5,False
1031620,"",0,"",0,0,1,0,0,"",5,False
1031621,"",0,"",0,0,1,0,0,"",5,False
1031622,"",0,"",0,0,1,0,0,"",5,False
1031623,"",0,"",0,0,1,0,0,"",5,False
1031624,"",0,"",0,0,1,0,0,"",5,False
1031625,"",0,"",0,0,1,0,0,"",5,False
1031626,"",0,"",0,0,1,0,0,"",5,False
1031627,"",0,"",0,0,1,0,0,"",5,False
1031628,"",0,"",0,0,1,0,0,"",5,False
1031629,"",0,"",0,0,1,0,0,"",5,False
1031630,"",0,"",0,0,1,0,0,"",5,False
1031631,"",0,"",0,0,1,0,0,"",5,False
1031632,"",0,"",0,0,1,0,0,"",5,False
1031633,"",0,"",0,0,1,0,0,"",5,False
1031634,"",0,"",0,0,1,0,0,"",5,False
1031635,"",0,"",0,0,1,0,0,"",5,False
1031636,"",0,"",0,0,1,0,0,"",5,False
1031637,"",0,"",0,0,1,0,0,"",5,False
1031638,"",0,"",0,0,1,0,0,"",5,False
1031639,"",0,"",0,0,1,0,0,"",5,False
1031640,"",0,"",0,0,1,0,0,"",5,False
1031641,"",0,"",0,0,1,0,0,"",5,False
1031642,"",0,"",0,0,1,0,0,"",5,True
1031643,"",0,"",0,0,1,0,0,"",5,False
1031644,"",0,"",0,0,1,0,0,"",5,False
1031645,"",0,"",0,0,1,0,0,"",4,False
1031646,"",0,"",0,0,1,0,0,"",4,False
1031647,"",0,"",0,0,1,0,0,"",4,False
1031648,"",0,"",0,0,1,0,0,"",4,False
1031649,"",0,"",0,0,1,0,0,"",4,False
1031650,"",0,"",0,0,1,0,0,"",4,False
1031651,"père de Lue-Reeq",0,"pères de Lue-Reeq",0,0,1,0,0,"",3,False
1031652,"",0,"",0,0,1,0,0,"",5,False
1031653,"exarque du Cristal",0,"exarques du Cristal",0,1,1,0,0,"",3,False
1031654,"",0,"",0,0,1,0,0,"",5,False
1031655,"",0,"",0,0,1,0,0,"",5,False
1031656,"",0,"",0,0,1,0,0,"",4,False
1031657,"",0,"",0,0,1,0,0,"",4,False
1031658,"",0,"",0,0,1,0,0,"",4,False
1031659,"",0,"",0,0,1,0,0,"",4,False
1031660,"jeune apprenti ingénieur",0,"jeunes apprentis ingénieurs",0,0,1,0,0,"",3,True
1031661,"",0,"",0,0,1,0,0,"",5,False
1031662,"",0,"",0,0,1,0,0,"",5,False
1031663,"",0,"",0,0,1,0,0,"",5,False
1031664,"",0,"",0,0,1,0,0,"",5,False
1031665,"",0,"",0,0,1,0,0,"",5,False
1031666,"",0,"",0,0,1,0,0,"",5,False
1031667,"",0,"",0,0,1,0,0,"",5,False
1031668,"",0,"",0,0,1,0,0,"",5,False
1031669,"Urianger",0,"Urianger",0,1,1,0,1,"",3,False
1031670,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,False
1031671,"",0,"",0,0,1,0,0,"",4,False
1031672,"",0,"",0,0,1,0,0,"",4,False
1031673,"",0,"",0,0,0,0,0,"",0,False
1031674,"",0,"",0,0,0,0,0,"",0,False
1031675,"",0,"",0,0,0,0,0,"",0,False
1031676,"",0,"",0,0,0,0,0,"",0,False
1031677,"Potkin",0,"Potkin",0,0,1,0,1,"Divers",3,True
1031678,"",0,"",0,0,0,0,0,"",0,False
1031679,"Lizbeth",0,"Lizbeth",0,0,1,1,1,"",3,True
1031680,"Enie",0,"Enie",0,1,1,1,1,"Divers",3,True
1031681,"Augebert",0,"Augebert",0,1,1,0,1,"",3,True
1031682,"Thomelin",0,"Thomelin",0,0,1,0,1,"Gardien",3,True
1031683,"Violenne",0,"Violenne",0,0,1,1,1,"Gardienne",3,True
1031684,"Francel",0,"Francel",0,0,1,0,1,"",3,False
1031685,"",0,"",0,0,1,0,0,"",5,False
1031686,"Francel",0,"Francel",0,0,1,0,1,"",4,False
1031687,"Foncrineau",0,"Foncrineau",0,0,1,0,1,"",4,False
1031688,"Augebert",0,"Augebert",0,1,1,0,1,"",4,False
1031689,"Eilonwy",0,"Eilonwy",0,1,1,1,1,"Objets et réparations",3,True
1031690,"Potkin",0,"Potkin",0,0,1,0,1,"Divers",3,True
1031691,"Enie",0,"Enie",0,1,1,1,1,"Divers",3,True
1031692,"Lizbeth",0,"Lizbeth",0,0,1,1,1,"Kupo de la fortune",3,True
1031693,"Flotpassant",0,"Flotpassant",0,0,1,0,1,"Expertise",3,True
1031694,"Aurvael",0,"Aurvael",0,1,1,0,1,"",3,True
1031695,"Ludovraint",0,"Ludovraint",0,0,1,0,1,"",3,True
1031696,"",0,"",0,0,0,0,0,"",0,False
1031697,"",0,"",0,0,0,0,0,"",0,False
1031698,"",0,"",0,0,0,0,0,"",0,False
1031699,"",0,"",0,0,0,0,0,"",0,False
1031700,"",0,"",0,0,0,0,0,"",0,False
1031701,"",0,"",0,0,0,0,0,"",0,False
1031702,"",0,"",0,0,0,0,0,"",0,False
1031703,"",0,"",0,0,0,0,0,"",0,False
1031704,"",0,"",0,0,0,0,0,"",0,False
1031705,"",0,"",0,0,0,0,0,"",0,False
1031706,"",0,"",0,0,1,0,0,"",5,False
1031707,"",0,"",0,0,1,0,0,"",5,False
1031708,"",0,"",0,0,1,0,0,"",5,False
1031709,"",0,"",0,0,1,0,0,"",6,False
1031710,"",0,"",0,0,1,0,0,"",6,False
1031711,"",0,"",0,0,1,0,0,"",6,False
1031712,"",0,"",0,0,1,0,0,"",6,False
1031713,"",0,"",0,0,1,0,0,"",5,False
1031714,"",0,"",0,0,1,0,0,"",5,False
1031715,"",0,"",0,0,1,0,0,"",5,False
1031716,"",0,"",0,0,1,0,0,"",5,False
1031717,"",0,"",0,0,1,0,0,"",6,False
1031718,"",0,"",0,0,1,0,0,"",6,False
1031719,"",0,"",0,0,1,0,0,"",6,False
1031720,"",0,"",0,0,1,0,0,"",6,False
1031721,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031722,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031723,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1031724,"Urianger",0,"Urianger",0,1,1,0,1,"",3,False
1031725,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,False
1031726,"exarque du Cristal",0,"exarques du Cristal",0,1,1,0,0,"",3,False
1031727,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031728,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1031729,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,False
1031730,"",0,"",0,0,1,0,0,"",5,False
1031731,"Beq Lugg",0,"Beq Lugg",0,0,1,0,1,"",3,False
1031732,"Beq Lugg",0,"Beq Lugg",0,0,1,0,1,"",3,False
1031733,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031734,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1031735,"",0,"",0,0,1,0,0,"",5,False
1031736,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031737,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031738,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031739,"Dulia-Chai",0,"Dulia-Chai",0,0,1,1,1,"",3,False
1031740,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1031741,"",0,"",0,0,1,0,0,"",5,False
1031742,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031743,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031744,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031745,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031746,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031747,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031748,"Wrenden",0,"Wrenden",0,0,1,0,1,"",3,False
1031749,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031750,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031751,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031752,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031753,"Chai-Nuzz",0,"Chai-Nuzz",0,0,1,0,1,"",3,False
1031754,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031755,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031756,"Chai-Nuzz",0,"Chai-Nuzz",0,0,1,0,1,"",3,False
